date,model,alpha,var,es,realized_loss,fz_score
2024-03-05,GARCH_t,0.95,0.011632801270087595,0.016136290231436003,0.0022027147028049,-4.405775218267028
2024-03-06,GARCH_t,0.95,0.011632801270087595,0.016136290231436003,-0.0052531495595052,-4.405775218267028
2024-03-07,GARCH_t,0.95,0.011632801270087595,0.016136290231436003,-0.0008672911404987,-4.405775218267028
2024-03-11,GARCH_t,0.95,0.011632801270087595,0.016136290231436003,0.0071788854481033,-4.405775218267028
2024-03-12,GARCH_t,0.95,0.011632801270087595,0.016136290231436003,-0.0001365095489935,-4.405775218267028
2024-03-13,GARCH_t,0.95,0.011632801270087595,0.016136290231436003,0.0152483933565969,0.07554240139943946
2024-03-14,GARCH_t,0.95,0.011632801270087595,0.016136290231436003,-0.0067483942326731,-4.405775218267028
2024-03-15,GARCH_t,0.95,0.011632801270087595,0.016136290231436003,0.0055830247464483,-4.405775218267028
2024-03-18,GARCH_t,0.95,0.011632801270087595,0.016136290231436003,-0.0014678000566242,-4.405775218267028
2024-03-19,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,0.0108609639603587,-4.3945600366204465
2024-03-20,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,-0.0009918508439663,-4.3945600366204465
2024-03-21,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,-0.0078835288646751,-4.3945600366204465
2024-03-22,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,-0.0038450866714008,-4.3945600366204465
2024-03-26,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,0.0041745074847941,-4.3945600366204465
2024-03-27,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,-0.0053911583385007,-4.3945600366204465
2024-03-28,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,-0.0091450572802347,-4.3945600366204465
2024-04-01,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,-0.0060327455209344,-4.3945600366204465
2024-04-02,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,0.0003873610421153,-4.3945600366204465
2024-04-03,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,0.000830975404816,-4.3945600366204465
2024-04-04,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,-0.0035595696965144,-4.3945600366204465
2024-04-05,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,4.22476898839797e-05,-4.3945600366204465
2024-04-08,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,-0.0067552962734934,-4.3945600366204465
2024-04-09,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,0.0010395619844089,-4.3945600366204465
2024-04-10,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,-0.0048924863608352,-4.3945600366204465
2024-04-12,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,0.0103550214717636,-4.3945600366204465
2024-04-15,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,0.0110244436660376,-4.3945600366204465
2024-04-16,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,0.0056100321053902,-4.3945600366204465
2024-04-18,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,0.0068889200657005,-4.3945600366204465
2024-04-19,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,-0.0068482656961372,-4.3945600366204465
2024-04-22,GARCH_t,0.95,0.011771221766302518,0.016292328741845497,-0.0085156050796275,-4.3945600366204465
2024-04-23,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.0014137138340638,-4.41811983942087
2024-04-24,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.0015367473640989,-4.41811983942087
2024-04-25,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.0074689672972998,-4.41811983942087
2024-04-26,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,0.0066859280691195,-4.41811983942087
2024-04-29,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.0099172833455234,-4.41811983942087
2024-04-30,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,0.0017039682453004,-4.41811983942087
2024-05-02,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.0019158763335262,-4.41811983942087
2024-05-03,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,0.0076389620148829,-4.41811983942087
2024-05-06,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,0.0014760226012829,-4.41811983942087
2024-05-07,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,0.006266579655461,-4.41811983942087
2024-05-08,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.0,-4.41811983942087
2024-05-09,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,0.015590012996666,0.7264738162435629
2024-05-10,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.00443959952266,-4.41811983942087
2024-05-13,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.0022125186649836,-4.41811983942087
2024-05-14,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.0051351172756336,-4.41811983942087
2024-05-15,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,0.0007789037357247,-4.41811983942087
2024-05-16,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.0091157031198713,-4.41811983942087
2024-05-17,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.0027746873362616,-4.41811983942087
2024-05-21,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.0027981332388829,-4.41811983942087
2024-05-22,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.0030469687473969,-4.41811983942087
2024-05-23,GARCH_t,0.95,0.011491663215577015,0.015932647184200878,-0.0162341301383458,-4.41811983942087
2024-05-24,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,0.0004594812790761,-4.378302708524176
2024-05-27,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,0.0010743358183047,-4.378302708524176
2024-05-28,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,0.0019335775744709,-4.378302708524176
2024-05-29,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,0.0080474093408375,-4.378302708524176
2024-05-30,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,0.0095611622438567,-4.378302708524176
2024-05-31,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,-0.0018680341105537,-4.378302708524176
2024-06-03,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,-0.0320240306745201,-4.378302708524176
2024-06-04,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,0.0611241959627575,54.92423934234195
2024-06-05,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,-0.0330713026490232,-4.378302708524176
2024-06-06,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,-0.0088487830297353,-4.378302708524176
2024-06-07,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,-0.0203318318180632,-4.378302708524176
2024-06-10,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,0.0013298220789751,-4.378302708524176
2024-06-11,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,-0.0002429019311563,-4.378302708524176
2024-06-12,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,-0.0024941998100964,-4.378302708524176
2024-06-13,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,-0.0032512085635553,-4.378302708524176
2024-06-14,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,-0.0028464728647632,-4.378302708524176
2024-06-18,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,-0.0039257349959185,-4.378302708524176
2024-06-19,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,0.0017801967265448,-4.378302708524176
2024-06-20,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,-0.0021663878659495,-4.378302708524176
2024-06-21,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,0.0028002164622532,-4.378302708524176
2024-06-24,GARCH_t,0.95,0.011958002481172497,0.01658147923554885,-0.0015625352218749,-4.378302708524176
2024-06-25,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,-0.0077636644675083,-3.966791939110048
2024-06-26,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,-0.006198787876631,-3.966791939110048
2024-06-27,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,-0.0073340806597626,-3.966791939110048
2024-06-28,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,0.0014108969297394,-3.966791939110048
2024-07-01,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,-0.0054555755969174,-3.966791939110048
2024-07-02,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,0.0007499973340487,-3.966791939110048
2024-07-03,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,-0.0067196789101684,-3.966791939110048
2024-07-04,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,-0.0006441994597673,-3.966791939110048
2024-07-05,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,-0.0008924945580705,-3.966791939110048
2024-07-08,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,0.0001356303337513,-3.966791939110048
2024-07-09,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,-0.0046211271118829,-3.966791939110048
2024-07-10,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,0.0044608459932337,-3.966791939110048
2024-07-11,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,0.0003495037195243,-3.966791939110048
2024-07-12,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,-0.0076284032489554,-3.966791939110048
2024-07-15,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,-0.0034447298074261,-3.966791939110048
2024-07-16,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,-0.0010691440871768,-3.966791939110048
2024-07-18,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,-0.0076031523871201,-3.966791939110048
2024-07-19,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,0.0109443477378994,-3.966791939110048
2024-07-22,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,0.000882965972133,-3.966791939110048
2024-07-23,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,0.0012329157000276,-3.966791939110048
2024-07-24,GARCH_t,0.95,0.0180119258985435,0.02514339590704977,0.0026814236311497,-3.966791939110048
2024-07-25,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,0.0003031729363163,-4.544105361304905
2024-07-26,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-0.0174148078999285,-4.544105361304905
2024-07-29,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-5.0331230625744864e-05,-4.544105361304905
2024-07-30,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-0.0008532792280141,-4.544105361304905
2024-07-31,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-0.0037684255675633,-4.544105361304905
2024-08-01,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-0.002391816490734,-4.544105361304905
2024-08-02,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,0.0117921908833044,-2.126098015732884
2024-08-05,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,0.0271517531414515,19.397438106645076
2024-08-06,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,0.0026244033870099,-4.544105361304905
2024-08-07,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-0.0126300663412452,-4.544105361304905
2024-08-08,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,0.0074564783815551,-4.544105361304905
2024-08-09,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-0.0103332912152946,-4.544105361304905
2024-08-12,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,0.0008416385761983,-4.544105361304905
2024-08-13,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,0.0085798488623965,-4.544105361304905
2024-08-14,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-0.0001967576418212,-4.544105361304905
2024-08-16,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-0.016325768935141,-4.544105361304905
2024-08-19,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-0.001282735354142,-4.544105361304905
2024-08-20,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-0.0051226163083365,-4.544105361304905
2024-08-21,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-0.002884618182089,-4.544105361304905
2024-08-22,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-0.0016659691560852,-4.544105361304905
2024-08-23,GARCH_t,0.95,0.010066659625159666,0.014272340911656975,-0.0004694458708691,-4.544105361304905
2024-08-26,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.0075230181481054,-4.379038877164621
2024-08-27,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.0002858535502177,-4.379038877164621
2024-08-28,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.0013820469762269,-4.379038877164621
2024-08-29,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.0039677773564559,-4.379038877164621
2024-08-30,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.0033322021164079,-4.379038877164621
2024-09-02,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.0016945136137639,-4.379038877164621
2024-09-03,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-4.550726442364936e-05,-4.379038877164621
2024-09-04,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,0.0032152453831834,-4.379038877164621
2024-09-05,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,0.0021293438665674,-4.379038877164621
2024-09-06,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,0.0117187473822492,-4.379038877164621
2024-09-09,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.0033843154336383,-4.379038877164621
2024-09-10,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.0041898603137641,-4.379038877164621
2024-09-11,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,0.0049099977844991,-4.379038877164621
2024-09-12,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.0187036244247439,-4.379038877164621
2024-09-13,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,0.0012769785942554,-4.379038877164621
2024-09-16,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.001074098082679,-4.379038877164621
2024-09-17,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.0013700476615561,-4.379038877164621
2024-09-18,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,0.0016142974615182,-4.379038877164621
2024-09-19,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.0015061029073179,-4.379038877164621
2024-09-20,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.0146525662899847,-4.379038877164621
2024-09-23,GARCH_t,0.95,0.01185786563563897,0.01688605341416714,-0.0057259604541125,-4.379038877164621
2024-09-24,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,-5.20286681844374e-05,-4.375695858315061
2024-09-25,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,-0.0024545416621303,-4.375695858315061
2024-09-26,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,-0.0081156927368075,-4.375695858315061
2024-09-27,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.0014162255444679,-4.375695858315061
2024-09-30,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.0141606918570764,-1.6951605718936684
2024-10-01,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.0005405862138807,-4.375695858315061
2024-10-03,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.02142424417261,6.8557846253561365
2024-10-04,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.0093704618486467,-4.375695858315061
2024-10-07,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.0087873712731709,-4.375695858315061
2024-10-08,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,-0.008729434677965,-4.375695858315061
2024-10-09,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.0012481693673798,-4.375695858315061
2024-10-10,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,-0.0006602588660852,-4.375695858315061
2024-10-11,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.0013689902517646,-4.375695858315061
2024-10-14,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,-0.0065359398889081,-4.375695858315061
2024-10-15,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.0028135592532655,-4.375695858315061
2024-10-16,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.0034399853806971,-4.375695858315061
2024-10-17,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.0089077840900148,-4.375695858315061
2024-10-18,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,-0.0042013359565505,-4.375695858315061
2024-10-21,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.0029394984735484,-4.375695858315061
2024-10-22,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.0125475729094392,-3.5941889148701813
2024-10-23,GARCH_t,0.95,0.011883726230771401,0.016988887539285673,0.0014966842167451,-4.375695858315061
2024-10-24,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,0.0014784351216731,-4.347109244401337
2024-10-25,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,0.0089995957000837,-4.347109244401337
2024-10-28,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,-0.0065272189172371,-4.347109244401337
2024-10-29,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,-0.0052329430871703,-4.347109244401337
2024-10-30,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,0.0051631313061232,-4.347109244401337
2024-10-31,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,0.0055823258691893,-4.347109244401337
2024-11-01,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,-0.0040816636276529,-4.347109244401337
2024-11-04,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,0.0127952853023641,-3.69459460646582
2024-11-05,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,-0.0090420559405291,-4.347109244401337
2024-11-06,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,-0.0111198158079183,-4.347109244401337
2024-11-07,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,0.0116961598894184,-4.347109244401337
2024-11-08,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,0.0021159463488489,-4.347109244401337
2024-11-11,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,0.0002857116991034,-4.347109244401337
2024-11-12,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,0.0107383813677232,-4.347109244401337
2024-11-13,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,0.0136756491890301,-2.6881338828792423
2024-11-14,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,0.001119158461959,-4.347109244401337
2024-11-18,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,0.0033583481065696,-4.347109244401337
2024-11-19,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,-0.0027547835038892,-4.347109244401337
2024-11-21,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,0.0071946273067947,-4.347109244401337
2024-11-22,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,-0.0235890420376329,-4.347109244401337
2024-11-25,GARCH_t,0.95,0.012224522520173968,0.017494252205466583,-0.0130754385217122,-4.347109244401337
2024-11-26,GARCH_t,0.95,0.016419904734022293,0.023343440522821612,0.0011318641340202,-4.0540337420735995
2024-11-27,GARCH_t,0.95,0.016419904734022293,0.023343440522821612,-0.0033175761911502,-4.0540337420735995
